pos_drone_1_x,pos_drone_1_y,pos_drone_1_z,vel_drone_1_x,vel_drone_1_y,vel_drone_1_z,pos_drone_2_x,pos_drone_2_y,pos_drone_2_z,vel_drone_2_x,vel_drone_2_y,vel_drone_2_z,pos_drone_3_x,pos_drone_3_y,pos_drone_3_z,vel_drone_3_x,vel_drone_3_y,vel_drone_3_z,pos_drone_4_x,pos_drone_4_y,pos_drone_4_z,vel_drone_4_x,vel_drone_4_y,vel_drone_4_z,pos_drone_5_x,pos_drone_5_y,pos_drone_5_z,vel_drone_5_x,vel_drone_5_y,vel_drone_5_z,pos_drone_6_x,pos_drone_6_y,pos_drone_6_z,vel_drone_6_x,vel_drone_6_y,vel_drone_6_z,pos_drone_7_x,pos_drone_7_y,pos_drone_7_z,vel_drone_7_x,vel_drone_7_y,vel_drone_7_z,pos_drone_8_x,pos_drone_8_y,pos_drone_8_z,vel_drone_8_x,vel_drone_8_y,vel_drone_8_z,pos_drone_9_x,pos_drone_9_y,pos_drone_9_z,vel_drone_9_x,vel_drone_9_y,vel_drone_9_z,pos_drone_10_x,pos_drone_10_y,pos_drone_10_z,vel_drone_10_x,vel_drone_10_y,vel_drone_10_z,pos_drone_11_x,pos_drone_11_y,pos_drone_11_z,vel_drone_11_x,vel_drone_11_y,vel_drone_11_z,pos_drone_12_x,pos_drone_12_y,pos_drone_12_z,vel_drone_12_x,vel_drone_12_y,vel_drone_12_z,pos_goal_x,pos_goal_y,pos_goal_z
0.0,-0.75,1.144143536068335,0.001,0.001,0.001,0.0,-0.25,0.8807484896351165,0.001,0.001,0.001,0.0,0.25,1.1630479053356686,0.001,0.001,0.001,0.0,0.75,0.6636507261027533,0.001,0.001,0.001,0.5,-0.75,1.4626078136743188,0.001,0.001,0.001,0.5,-0.25,0.8466618403797657,0.001,0.001,0.001,0.5,0.25,1.4917509922936076,0.001,0.001,0.001,0.5,0.75,0.7350578956056456,0.001,0.001,0.001,1.0,-0.75,1.0856942685216577,0.001,0.001,0.001,1.0,-0.25,0.9066901016252007,0.001,0.001,0.001,1.0,0.25,0.636234322019047,0.001,0.001,0.001,1.0,0.75,1.04413628763818,0.001,0.001,0.001,8.0,0.0,0.8
0.0001208359439330877,-0.7498804753767796,1.1442448241278858,0.0006658969650227348,0.000615226357447797,0.00042106977006503565,0.00012027525335023411,-0.24987973056836776,0.8808503731730271,0.0006459307191109851,0.000644066700917139,0.000444544349069112,0.00012040705775944911,0.250118074194374,1.1631496838079685,0.0006496016504005216,0.0005587708417527683,0.00044069293929085984,0.00012008793275084345,0.7501191959439876,0.6637524116032205,0.000639215934316498,0.0006041422192089724,0.00043574356660407154,0.5001250449571315,-0.7498799307505227,1.4627085698713387,0.0008343578016270642,0.0006373822008668359,0.00040002832828817114,0.5001233778109181,-0.24988053022825915,0.8467625872355604,0.0007686077956580648,0.0006136840532441415,0.0003997618755444826,0.5001282299356068,0.2501188640910401,1.491850775036136,0.000959984976304798,0.0005897406941978746,0.0003621969035183803,0.5001245912573865,0.7501182598904478,0.7351582086823562,0.0008164657523104454,0.0005658558458005308,0.0003829237248847567,1.0001282139916412,-0.7498798640482542,1.0857947641241468,0.00095935469399068,0.0006400190301775327,0.0003899579625751548,1.0001282664087006,-0.24988050861482283,0.9067909494075569,0.0009614268099831513,0.0006145384610987889,0.0004036729792457755,1.0001282649777479,0.25011884125361944,0.6363357067909863,0.0009613702425371878,0.0005888379006179188,0.00042458508065121303,1.0001282159988425,0.7501181964209261,1.0442368651797882,0.0009594340413115326,0.0005633468112858989,0.0003931489353843215,8.0,0.0,0.8
0.00025137642344693684,-0.7497952727308934,1.144298917166496,0.0015393479080003409,0.0006025457380428798,0.0003504220189471108,0.00023697783927976998,-0.2497739741477359,0.8809214611866294,0.0013150710031057259,0.0009280209503508101,0.00063296044738341,0.00023923598011833049,0.25016072166217174,1.1632176649222428,0.001348021624245179,-0.00012473874862493559,0.000572288056642084,0.00023201393823339117,0.7501950212246365,0.6638174287108857,0.0012360081346365535,0.0004098128004945689,0.0005438343118601835,0.5003811952833566,-0.7497780920121684,1.4627470335491801,0.0036160091106136813,0.0008789021564188371,8.482614299712421e-05,0.5003313350008612,-0.24979680701479293,0.8468021912119308,0.0028245717444402643,0.0005661748882904855,0.00013024510369832876,0.5004766753343549,0.2501842843352659,1.491862772234587,0.005136058903344461,0.0002502118271834851,-0.0003391587684631603,0.5003676439586914,0.7501654218926715,0.7351863053104923,0.003401260485729529,-6.497910897905468e-05,-4.852330019597395e-05,1.0004761776195867,-0.7497760096514846,1.0858269675710797,0.005127742759231169,0.0009136981713483289,6.023925501752458e-07,1.0004778140139552,-0.24979613227765102,0.9068331355163995,0.00515508672463888,0.0005774495092941354,0.00016845761776419776,1.0004777693352478,0.2501835713652463,0.6363931140591041,0.005154340007375857,0.00023829784538619003,0.0004243965018045359,1.0004762402503216,0.7501634404357751,1.0442713912216763,0.005128788591881747,-9.80894551715697e-05,3.965611570985739e-05,8.0,0.0,0.8
0.0008010973351317115,-0.7496678242042648,1.144352748505288,0.007464227667905569,0.001292522399472966,0.00032846021919011315,0.0007241751936915944,-0.24956479537934645,0.8810597957198506,0.006797145477495815,0.0020683237402127352,0.001290586670076213,0.0007353813075057426,0.2500599953537142,1.1633308990657645,0.006891091425723571,-0.0014002298634170837,0.0009405336147357557,0.0006960894037869576,0.7502354483300151,0.6639383477572254,0.006539653487828809,1.927549509125881e-05,0.0011776548265264863,0.5015215798772044,-0.7495709855400188,1.4627177370851614,0.013865371877118289,0.0021666984459151814,-0.0006511273993445865,0.501248569070505,-0.24968999706759992,0.8468055842020648,0.011463774497918449,0.000963132616961189,-0.00010390266581521146,0.5020491182891098,0.25018976002815296,1.491717972656641,0.018550837046261953,-0.0002528856438384873,-0.0018628649250699847,0.5014477519575058,0.7500698109717583,0.7351451698203703,0.013219457907915302,-0.001465931997043729,-0.0005290981304567899,1.0020459539500217,-0.749557743692417,1.0857867459548929,0.01851884206519372,0.0023006119714433088,-0.000644888148479586,1.0020563598615766,-0.249685706554648,0.9068445796134547,0.018624075756244002,0.001006520636182371,-4.315744439119251e-05,1.0020560755891927,0.25018522584480546,0.6364833359710529,0.018621199536308336,-0.0002987425578909568,0.0008743376435596667,1.002046351417863,0.7500572103030289,1.0442431903444431,0.01852285452646943,-0.0015933655628436877,-0.0005048869109624959,8.0,0.0,0.8
0.0028701574933849712,-0.7493676646952234,1.1443792246897497,0.023005084815239076,0.0030091478166486066,-9.062043832561151e-05,0.0026564544757414336,-0.249135247152592,0.8813020304451312,0.021814158077729698,0.003863635857434492,0.001956670105055125,0.002686645811866097,0.24973092246463863,1.1634779715585533,0.021977250151906453,-0.0031713744582439647,0.000921181041900837,0.0025723996501735256,0.7501703116860764,0.6641773625290412,0.021298095969401295,-0.001122637384122771,0.002101840227120136,0.5049286036420726,-0.7490847952101063,1.462516164584902,0.03487821046499801,0.004689811868138299,-0.0023206928224403234,0.5041578881031648,-0.24949048211608185,0.8467717923368602,0.03049837084991054,0.0018305156532583931,-0.0003708892219368709,0.5064378204425934,0.2500996337129262,1.4912712333103006,0.04361342638498975,-0.0010583610467916997,-0.004436185167004059,0.5047217560434661,0.7496907514457699,0.735037067852568,0.033715205505171215,-0.003940173063612329,-0.0009089917298864131,1.0064270367428263,-0.7490396569028744,1.085620194305764,0.043537443550599846,0.005007946672095011,-0.0017214844765263276,1.0064625077157094,-0.24947585748648343,0.9068164525918478,0.04378743883521745,0.0019335852774401696,-0.0003803039936432495,1.0064615380068005,0.25008417628179586,0.636666273367865,0.043780599194485716,-0.0011673151509110358,0.0016646755018528137,1.0064283881308285,0.7496477966543629,1.0441088452567484,0.043546942290205046,-0.004242934524521708,-0.0014094379332227625,8.0,0.0,0.8
0.008072749972630385,-0.7487316523191772,1.1443043652665188,0.05010064317730815,0.005839594484580275,-0.0010651760900650675,0.007646985138902671,-0.24840691676861557,0.8816286247171209,0.048454325630480716,0.0060317223395081505,0.0023745019561745434,0.007705803740822472,0.2491130940187731,1.1635772207217425,0.04867310798086668,-0.005235952948723359,0.00024207313421620302,0.007464790260682184,0.7498623197030887,0.6645646216586327,0.04763784124852599,-0.0033128026057931,0.003138768830916752,0.5122924635919187,-0.7481363963276794,1.4619919747255217,0.06728715807755481,0.008379134133589428,-0.005006242022023849,0.5107320486516085,-0.24913058903517735,0.8466953993119958,0.06107135320829777,0.0031157937904785077,-0.0006726585895590609,0.5153975630097994,0.24986493300789916,1.4903707786868186,0.08002925175710632,-0.00220199186669396,-0.007937455475916066,0.5118775652195203,0.7488629122445051,0.7348857094477287,0.06566377847939298,-0.007506747924632809,-0.0010830990367951682,1.0153711431672372,-0.7480257778771111,1.0852623331401188,0.07988943153966653,0.008964775138424565,-0.0032105261247507844,1.0154580679028715,-0.24909475051126537,0.9067266568397948,0.0803496055816482,0.0033055241814483605,-0.0008752072693033464,1.015455689721355,0.2498270490859446,0.6369852133259889,0.08033700277341525,-0.0024025760032589175,0.0026855964948499234,1.0153744459844072,0.7487576390393237,1.0438133538708683,0.07990685406544436,-0.008064133093683527,-0.002667174685071161,8.0,0.0,0.8
0.018126393588856978,-0.747599045433668,1.1440461762268486,0.08815561535137202,0.009664256372792605,-0.002552017019803121,0.017430518519120045,-0.24734173878699894,0.8819956842048998,0.08621075402641012,0.008328008319697273,0.002473995266104728,0.01752461570231945,0.24817608747208308,1.163527784870067,0.08645955768894746,-0.00740630084788085,-0.0010886928944798258,0.01710411095290048,0.7491498115660861,0.6651088481079338,0.08508436029703119,-0.006572690457524864,0.004182506032284566,0.5252416617224108,-0.7465657058793921,1.4610031771851342,0.10965274596981849,0.013002348307316156,-0.008530606008573222,0.5226455738197758,-0.24855417437764793,0.8465720141073945,0.10205987126955515,0.0047202214553904755,-0.0009965546652264123,0.530503430451926,0.24943678754380938,1.4888948963788577,0.12574831614365292,-0.0036475654591593028,-0.01210600425009667,0.5245589175509282,0.7474326727782621,0.7347239615740099,0.10771142280138937,-0.011994760731357704,-0.0010354645447832739,1.030450601928578,-0.7463444502107041,1.0846578866131162,0.12552836973812737,0.013924003107141647,-0.005010314542607017,1.0306232593941413,-0.24848306876280324,0.9065527401671573,0.1262051855518617,0.0049960339943842975,-0.0015047052338563738,1.0306185150506921,0.24936158922595558,0.6374677517821506,0.12618595805786034,-0.003940325912163284,0.0038405057387004005,1.0304571900088384,0.7472220953828206,1.0433090776574974,0.12555568650341553,-0.012872033162935684,-0.004194671577590348,8.0,0.0,0.8
0.03453578421536382,-0.7458365072608282,1.1435363156603955,0.13498421252677215,0.014243674434222857,-0.0044222636593608255,0.03353815863060394,-0.2459339358550545,0.8823567375839497,0.13293027804087562,0.010572176353335405,0.002284556194215928,0.03366997597211195,0.2469147067979999,1.163240720134917,0.13317956104709233,-0.009538526978740636,-0.0029327739687422805,0.03302176410013981,0.7478820774334654,0.6658066977935038,0.1315073679100685,-0.010738881404925703,0.005177726954879405,0.5450980369166275,-0.744253505220204,1.4594422149979667,0.15939680557118974,0.0182554883859799,-0.012627877061611947,0.5413004803634214,-0.2477213714518376,0.8463992947144061,0.1510194109138946,0.0065287024514501316,-0.00132891746237504,0.5529550661485194,0.24877489310936016,1.4867630705710746,0.17789679416841542,-0.005319346562622739,-0.016666208119081954,0.5441119057532985,0.7452797724119196,0.7345830981433543,0.15731317078996854,-0.017138006323234374,-0.0007998500959808669,1.0528629549904138,-0.743867599238902,1.0837686211176032,0.177585452563932,0.01956081872010177,-0.007001665041316926,1.053130001456003,-0.24761376433574336,0.9062773615145845,0.1780339136910978,0.006673679991074575,-0.0022268708058458125,1.0531221702258284,0.24866024062752787,0.6381283990738316,0.17801338123879765,-0.005486883574157886,0.005053469855187287,1.0528744137190376,0.7449124641334001,1.0425626438488222,0.17762398902101384,-0.018380634699822394,-0.005890726670982588,8.0,0.0,0.8
0.058418927687016245,-0.7433504670417462,1.142727420936665,0.18769874257531027,0.019295080379574524,-0.006532214609557246,0.05711624411653407,-0.24420021853010085,0.8826729368431225,0.18571846659697547,0.012647859191829001,0.0018733386340482883,0.057283868048337364,0.24534200103690612,1.162650983604637,0.18594056314168847,-0.011535983644693857,-0.005119146589987356,0.0563671690823772,0.7459404685130381,0.6666488909626078,0.18402626454012055,-0.01555473301518149,0.006099893771126477,0.5727630002058055,-0.741127151430458,1.4572416969252786,0.21357551602834093,0.023830187076491656,-0.017039360422608257,0.5676884445130239,-0.24660945109661975,0.846176784944362,0.20500707335179777,0.008430891277222276,-0.001658687191608027,0.5835050240851906,0.2478515520770719,1.4839336448315492,0.23347250053805846,-0.0071275995584352235,-0.021383597631698337,0.5714643588840888,0.7423262479871472,0.7344878506342529,0.21152100557259365,-0.022646999462918704,-0.00042670047670978484,1.0833594367009034,-0.7405169698784483,1.0825734732640035,0.2330637494767763,0.025545078561655533,-0.0090787836634907,1.0836377094018725,-0.24650887999195797,0.9058896620133051,0.2325981473462484,0.008103634695601544,-0.0029985365188955754,1.083627092728336,0.24774034226558125,0.6389715005328886,0.23258012745684903,-0.006823202061545883,0.00625860381618043,1.0833775029216157,0.7417454207595283,1.041555356655588,0.23311416014321273,-0.02427978670079977,-0.007664337993499984,8.0,0.0,0.8
0.0904505597985514,-0.7400895675528816,1.1415926423306386,0.24335992774962092,0.02454605879962267,-0.008756528646708478,0.08886502064451053,-0.24217080819009443,0.8829160992890042,0.2416060296975845,0.014492896038075909,0.001312032637731081,0.08906272130920771,0.24348249742214018,1.1617184786119004,0.2417784309216233,-0.013343766707649956,-0.007492145133928374,0.08784518662105743,0.7432471784479074,0.6676238034057359,0.23967821430105343,-0.020740321735656736,0.006941661108196134,0.6087026659857353,-0.737158006209205,1.4543699709826627,0.2694072275153462,0.029455652603264215,-0.021553864947596008,0.6023596837364894,-0.24521113938717864,0.8459054623542175,0.26116054198186794,0.010333638974825695,-0.00197800836758949,0.6224735253177823,0.24665245810352154,1.4803961294169499,0.2897887271947916,-0.008985979780854556,-0.02608168625073279,0.6071064407001601,0.7385363303475743,0.7344553265839764,0.267526681117423,-0.028256142430970632,3.479964645999867e-05,1.1222597057345038,-0.7362614445814684,1.0810656171178339,0.2892812624775136,0.03158654975055085,-0.011159927209407783,1.1223631921359494,-0.24521882042256282,0.9053852424539799,0.28713696094212454,0.009015286634853292,-0.0037771068021218712,1.122348488233623,0.24664800147047436,0.6399875560447501,0.2870989211216511,-0.007654128524853705,0.007328313665013228,1.1222861711442207,0.7376828066582856,1.0402808116133093,0.28934360122607056,-0.030285459682542967,-0.009444653774140777,8.0,0.0,0.8
0.13088566724445805,-0.7360406433148843,1.140121929074813,0.2993830975901204,0.029766261357778705,-0.01099914009502398,0.129059618470519,-0.23988218985777024,0.8830681938590359,0.2979678916825041,0.016086490308457293,0.0006622635704270352,0.12927873763477235,0.24136653389794932,1.1604242435921575,0.2980745881058394,-0.014939935893325179,-0.009929111619780079,0.12773612763339387,0.7397652393559597,0.6687194048818815,0.29583919732759634,-0.026038319996469016,0.0077045002377693905,0.6529959310160931,-0.7323541003780465,1.4508230900565582,0.3245758679517513,0.03491970532821196,-0.026016908550452494,0.6454618700683732,-0.2435315784746075,0.8455872768454219,0.317043414194555,0.012166507283404241,-0.0022818670959393467,0.6698131625710387,0.24517592747458436,1.4761625192732517,0.34466000119127854,-0.010800642821618887,-0.03063959785441353,0.651136257552318,0.7339108176193394,0.7344958173787488,0.32297722662759637,-0.033749564642707695,0.0005441720186659671,1.169517606979273,-0.73110922217825,1.0792487393794077,0.34410259312690705,0.03745763570445289,-0.013187909616286755,1.1691027650220192,-0.24387920878841973,0.9047652119221247,0.33884381690373644,0.00850938672464165,-0.004536392116951088,1.1690866127680861,0.2455172880272149,0.6411516212761876,0.33890764963068454,-0.007088462837794435,0.008231558091549823,1.1695542360917206,0.7327255388915329,1.0387417406569477,0.3441764339086628,-0.036167186233163284,-0.011181808509960756,8.0,0.0,0.8
0.17962916132211557,-0.7312212302455251,1.1383175637608995,0.3537424304376608,0.034781607372406716,-0.013193052436650338,0.1776188532909274,-0.23737182100630075,0.8831194373177642,0.3527365824347722,0.017436332863923945,-2.878400570381634e-05,0.17784879207249044,0.2390259759227085,1.1587652348692505,0.35276805722122934,-0.01632611124298686,-0.012342364434920844,0.1759638786232549,0.7354931412194523,0.6699242087561921,0.35043927900437194,-0.03123918628689052,0.008393869971055276,0.7054151064587086,-0.7267507899949333,1.4466165686425922,0.37735869931106986,0.040074420786367505,-0.03032540269573783,0.6968155455456814,-0.2415856492316231,0.8452247673454982,0.370742401224176,0.013849947555596931,-0.0025674592584989248,0.7251682875417443,0.24344392944287724,1.4712596027495437,0.39614264158189094,-0.012323098518157216,-0.034982109479559736,0.703339593632119,0.7284787733550664,0.7346142712748006,0.3761113649995357,-0.03897075218465154,0.0010713357522554035,1.2248099607763745,-0.7250978221425763,1.0771335897751104,0.39601287951094133,0.04299953629297525,-0.01512634793575146,1.2233026485407479,-0.24273466659953352,0.9040332042849194,0.3862109640000147,0.006374558782643702,-0.00526752715375764,1.2233164294896897,0.24458700606416903,0.6424441033762827,0.3865976957132982,-0.004950984218148356,0.009047292914905608,1.2248584285083695,0.7269046877917263,1.0369470506244107,0.3960974537582648,-0.04175817398618348,-0.012843877325787123,8.0,0.0,0.8
0.23632512092447872,-0.7256708785521477,1.13619010568307,0.4050266597681978,0.03947603403976866,-0.01529557309474816,0.23419472282273512,-0.23467467493228117,0.8830661272441969,0.40446367325359167,0.018567308027677875,-0.0007278324865856584,0.23442386496279113,0.23649129989398923,1.156749370230684,0.4044160743193631,-0.017518878544218925,-0.014674376355218455,0.2321849852203278,0.7304568385273158,0.6712276661152078,0.4020256259351092,-0.03619061605421099,0.00901660259244498,0.7655164736729364,-0.7204013335835193,1.4417783799614852,0.4266311607034467,0.044831687912692146,-0.0344171791297353,0.7559658421621257,-0.23941530687348306,0.8448207774306212,0.42045219530549316,0.015059406255845363,-0.0028335319096165767,0.7879358000522914,0.24151363735025203,1.4657234900472822,0.4431054248253,-0.013419725032669451,-0.03904510815988868,0.7632806409072477,0.7222886155092124,0.7348118046821454,0.42576983850188926,-0.04382111576716942,0.0015956324583955434,1.2876284610768827,-0.7182839913623696,1.074735201633633,0.4440864901119947,0.048117547135533754,-0.01695475335504676,1.28426446863453,-0.24201024498909246,0.9031935483538096,0.4285629455971679,0.002823098010355931,-0.00596998901722727,1.28436457197994,0.2440736381205804,0.6438562874711466,0.4293242716111428,-0.0013742863431017611,0.009831213617089607,1.2876903107536277,0.72027192901076,1.0349094198292288,0.4441808183077308,-0.04695361856563988,-0.01441272027800665,8.0,0.0,0.8
0.3004469785408083,-0.7194428030799412,1.1337551561127797,0.4523973636049001,0.0437854308068788,-0.017282430144533997,0.29826350212918457,-0.2318213206502116,0.8829087157824237,0.4522810128886429,0.01951252290405725,-0.0014130591119823344,0.2984799806106824,0.2337898642984245,1.1543914779324043,0.4521549257649468,-0.018542723811528227,-0.016890932155802924,0.29587954568977637,0.7247011507865743,0.6726202682409301,0.4497249480429916,-0.040796244383295065,0.009579596691689382,0.8327257385171822,-0.7133685782679614,1.4363435949639762,0.47179610792797877,0.04915314546138279,-0.0382600454991853,0.8222290926179903,-0.2371084704575906,0.8443777463190936,0.46520423352364376,0.0156468475520802,-0.0030998695946740235,0.8574118755874846,0.23944998047985974,1.4596092243418772,0.4852048518800872,-0.014013496993791563,-0.042620578095228734,0.8303882593912514,0.7153999308644103,0.7350869864474253,0.4713275241748127,-0.04825198071656741,0.002103912823720702,1.3573621506638498,-0.7107347931000595,1.0720708391350042,0.4878952862553511,0.05277029830230543,-0.01866391931249979,1.3512223066474713,-0.24189383447433743,0.9022504556550147,0.4658877281832706,-0.0016582234141838646,-0.0066487364730370285,1.35143608140187,0.2442365906482046,0.6453849784440361,0.4665583660170318,0.00430597462956387,0.010600263662313175,1.357440673768246,0.7128921023505699,1.0326441069144894,0.48807363938554305,-0.05165013420868608,-0.015856910400894944,8.0,0.0,0.8
0.37137716793301795,-0.7125967672388654,1.1310309852998177,0.4954928519698539,0.04768753323105609,-0.01914235644321652,0.369206589835645,-0.2288371737637011,0.8826502911878953,0.4958055086148494,0.020306821731938842,-0.002071253136370646,0.3693988597741199,0.2309451173216077,1.1517102720505277,0.4956046356015058,-0.01942474142428817,-0.018974539134885282,0.36643200971570306,0.718281854144107,0.6740935096816688,0.49314911163418984,-0.045007951650472604,0.010089240554946269,0.9064098312429658,-0.7057183465019988,1.4303505701243182,0.5126754615235037,0.05303789673472579,-0.04184236481352985,0.8948492374772674,-0.2347511060823177,0.8438857751811512,0.5048315235444016,0.015656518499428018,-0.0035275819465803993,0.9328280679908496,0.23737393546269112,1.4529962702106154,0.521843999748049,-0.013346271238259228,-0.04568907161724753,0.904028870377794,0.7078767420144854,0.735436822644456,0.5125860199932817,-0.05225352688330757,0.0025885438625753987,1.4333639644369283,-0.7025205165050229,1.0691585804802386,0.527391077060437,0.05695659155667543,-0.020252153566021683,1.423418341562238,-0.24248474512996596,0.9012034120471945,0.4978810134652674,-0.00666359029648176,-0.0073838900052020096,1.4237447324965953,0.2453849226154996,0.64702803678506,0.49900159097489594,0.011673170357787326,0.011355033770345163,1.4335135429099306,0.7048686780310398,1.0301813767404027,0.5284057526428724,-0.05537129980459513,-0.016988801347068455,8.0,0.0,0.8
0.44847049984451587,-0.7051935989934353,1.128036902093385,0.5343104530315346,0.05119056699685595,-0.020872715520184534,0.44637360022764394,-0.22574320823568186,0.8822954705000352,0.5349611326450155,0.02095680719410356,-0.0026952593617898535,0.4465308414140606,0.2279771284189641,1.1487262420773388,0.5346919597222577,-0.020165274297168124,-0.020918971640372153,0.4431958370106017,0.711259171641019,0.6756397949086083,0.532277461967,-0.04881519750124895,0.010551218900733197,0.9859314803973718,-0.6975146801256722,1.4238384029643585,0.5493919847042064,0.056510345139140425,-0.045165736955790375,0.9730323909261485,-0.2324749589145287,0.8433154883307805,0.5389616286541863,0.014298088099551985,-0.004132588146651406,1.01335553356667,0.2355093099381464,1.445947651820099,0.5530465920252534,-0.011105170117134168,-0.048421863335272375,0.983562166186971,0.6997824958033592,0.7358574598145586,0.5496550650624183,-0.0558431984179849,0.0030456997589849433,1.5150008450423866,-0.6937102907640244,1.0660164812874513,0.5628483641180985,0.060673927644534935,-0.021719265319491435,1.4999777299928219,-0.24388916295047694,0.9000306357808974,0.523511853393255,-0.01267737940386501,-0.008390464302325554,1.5006146668393865,0.24770365679613354,0.6487816399154278,0.5270410084572255,0.019937697949752874,0.0120329256335154,1.5154219406743918,0.6963708049369198,1.027573853569716,0.5656723285980614,-0.057942269242880484,-0.017793501484425503,8.0,0.0,0.8
0.5310997295700978,-0.6972913856897939,1.1247922007973017,0.5690898141736588,0.05432249625762482,-0.02247624137119264,0.5290908594936559,-0.2225729586511865,0.881849642641064,0.5694302807732043,0.021252908381285053,-0.003281914388344867,0.5292037743587447,0.22491934882380202,1.145460270722286,0.5691083203947374,-0.020550180521545412,-0.02272510404750827,0.5255402733429381,0.7036929246888172,0.677252330689676,0.567339124601293,-0.052233830299425625,0.010970503946637566,1.0706864589886915,-0.6888168140618701,1.4168453411205786,0.5822592999279573,0.0596095670716487,-0.04823969238779874,1.055965906142537,-0.23052180761544946,0.8426513517686467,0.567975007285747,0.011324970988475569,-0.004755840921463514,1.0981586760671056,0.2341141267316644,1.4385162166568526,0.578291716946307,-0.006817623340727122,-0.05073952407450297,1.0683793800487342,0.6911767300552993,0.7363446585888525,0.5828414500324212,-0.05905518617652746,0.0034740390891859346,1.6017243814078261,-0.6843868162684524,1.0626639102079416,0.5951948240307192,0.06370701855813726,-0.023045217011765845,1.5799245945012466,-0.24628271108296704,0.8986703779993579,0.542782793277201,-0.019857038364146866,-0.009948224338423933,1.5813651650798846,0.25132611997755183,0.6506039692611603,0.5504509920202867,0.02909502242599149,0.012134083168843193,1.6026981823479418,0.6875459473222609,1.0248578623007445,0.5997736555727836,-0.05974010729597684,-0.018443435422050528,8.0,0.0,0.8
0.6186845271618978,-0.688943174062764,1.1213155267022814,0.6002109055366578,0.05712193663487813,-0.02395874867501839,0.6166494740150169,-0.21939138865238614,0.8813183813025665,0.5992700837154018,0.021076133480498527,-0.0038347833551907323,0.6167128789876712,0.22183697131085525,1.141933233467584,0.5989686055526892,-0.020467868426762452,-0.024380038935119946,0.6128803376959274,0.6956393053065483,0.678925023419962,0.5987094959936926,-0.05529592848592331,0.011351422978542844,1.1601255319908117,-0.6796775934727308,1.4094078659044493,0.6116902143372042,0.06238090384135814,-0.0510780500177834,1.1429244939210612,-0.22910389933167796,0.8418990335316684,0.5922927571029489,0.0070624900828132955,-0.005292157218389146,1.1863360246917924,0.23350776002838863,1.4307661978345232,0.5979138805365918,-0.0006212227052627209,-0.05268005507669313,1.1579260642240568,0.6821131899561292,0.7368940952481474,0.6125559120856856,-0.06193183365688599,0.003873749289735995,1.6931265282277441,-0.6746635821408378,1.0591230831606577,0.625084873570174,0.06595717417116528,-0.024207233903336373,1.6624227313476394,-0.24978371520289333,0.8970446273997412,0.5576333899327632,-0.027288002666395635,-0.011880316093728818,1.665346577566391,0.2563428584705304,0.652389078703423,0.570080726041893,0.03835525616850263,0.01155185351488374,1.6948932023474832,0.6784942283526019,1.022055406537145,0.6311856489757754,-0.06093820203137468,-0.018915261605143396,8.0,0.0,0.8
0.7107067184586422,-0.6801969553950962,1.1176245292120437,0.6281182707587128,0.05958897738413122,-0.02532760080275394,0.7083671931184722,-0.21627843953614528,0.8807044702948177,0.624515321161846,0.02020794228564627,-0.004391472074732547,0.708415564637974,0.21880427323911741,1.138176363727954,0.6247970781260298,-0.01976937453275049,-0.025743205988572576,0.704692715017275,0.6871490485507132,0.6806523885880155,0.6268279011588884,-0.05804150006061199,0.01169774807334463,1.2537641923111433,-0.6701429855551313,1.4015602288121196,0.6381273101344186,0.06486992403034593,-0.05369653978913047,1.2331835125957396,-0.22844273927606018,0.8410742386500499,0.6116432692360451,0.001026575054872511,-0.005714683702689974,1.2771374682245302,0.23392343362534826,1.4227392357506035,0.6131116897179794,0.0069092877144466165,-0.05444859572919447,1.2517124372182202,0.6726390794699835,0.7375015419947252,0.6392422685879441,-0.06451725632475436,0.004245892782747437,1.7888321285961073,-0.6646626029510817,1.0554298775323518,0.6523470414955523,0.06732335296414291,-0.02501549547588476,1.746924193283705,-0.2543971610411964,0.8951262315900494,0.5693008280974404,-0.03476286301023116,-0.013822591038081908,1.7520474815121307,0.2627437484837954,0.6540652730693064,0.5864526850306183,0.04769297021866391,0.01072105953787722,1.7916179462512383,0.6692906887221832,1.0191988716591411,0.659890942142167,-0.06182401270595664,-0.019146829997158693,8.0,0.0,0.8
